date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/03/27,002449,国星光电,国星光电2016年度业绩说明会,-0.022595266073526885,-0.014715783399057498,0.008983947464428963,0.06203144050429306,0.12104342778298682,0.23361782239239956,0.2826755367402491
2017/03/31,300077,国民技术,国民技术2016年度业绩说明会,-0.012077622472520073,-0.0302873222748814,-0.06745310848963826,-0.12352101183190513,-0.14963118433388922,-0.1913205922079759,-0.28765954138785504
2017/03/17,300285,国瓷材料,国瓷材料2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/26,300388,国祯环保,国祯环保2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/05,002205,国统股份,国统股份2016年度业绩说明会,0.04168763630263378,0.0532656258440925,-0.009970579151834314,-0.032237690378138256,-0.05827586378102481,-0.12185574765105212,-0.16515686166474838
2017/05/10,300094,国联水产,国联水产2016年度业绩说明会,-0.009041007426541736,-0.01582335872324998,-0.035497568563700975,-0.13344605883523808,-0.16897519942668437,-0.1539466943936145,-0.2111422622898546
2017/05/05,002093,国脉科技,国脉科技2016年度业绩网上说明会,-0.016018907563025195,-0.022512433089100798,-0.06127248617678716,-0.1371900486295743,-0.14009201967317086,-0.15073950285858137,-0.1666970055885084
2017/03/30,002074,国轩高科,国轩高科2016年度业绩说明会,0.01366247477099822,0.0697484276729561,0.047638329349817786,-0.02820035032521168,-0.016224137464379763,-0.0707719320472656,-0.19233339918353398
2017/04/11,002299,圣农发展,圣农发展2016年度业绩网上说明会,0.0,0.0,0.0,-0.27056160810188734,-0.2282279424314298,-0.36323309278167354,-0.3986861842446463
2017/05/05,002473,圣莱达,圣莱达2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.539985957130469,-0.6571280523389651
2017/03/09,002580,圣阳股份,圣阳股份2016年度业绩说明会,-0.011495864292724063,-0.00944782326070115,-0.01231369899012656,-0.1893503746853229,-0.40190304783284553,-0.4655885834526454,-0.4531338966451819
2017/03/24,300403,地尔汉宇,地尔汉宇2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002791,坚朗五金,坚朗五金2016年度业绩网上说明会,-0.012380560978115853,-0.030702988686891454,-0.050490358749143836,-0.28249919421265623,-0.42806501315235274,-0.5438980843450978,-0.5803909832341976
2017/03/21,300116,坚瑞沃能,坚瑞沃能2016年度业绩说明会,0.03392193308550188,0.015853974601059043,0.07888744307091722,-0.16443137464798024,-0.29303306715302396,-0.41044148052971474,-0.3956610464047039
2017/03/31,002747,埃斯顿,埃斯顿2016年度业绩说明会,0.0,0.0,0.0,-0.03453271901469647,-0.3389976695397383,-0.4962211008062294,-0.594775535142532
2017/05/08,002447,壹桥股份,壹桥股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.3910706638494563,-0.39184622740127883
2017/05/04,002761,多喜爱,多喜爱2016年度业绩说明会,-0.007313078834425089,-0.0079642272931101,-0.07915667517554925,-0.24038076896316177,-0.2937438607995279,-0.1924469972186234,-0.15607760062925494
2017/03/14,002407,多氟多,多氟多2016年度业绩说明会,-0.011875348688929697,-0.0204001429081816,0.003061721522510308,-0.0466346659351173,-0.16660281851038466,-0.2510761941876496,-0.45924137765945283
2017/05/09,002263,大东南,大东南2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.20002546591966633,-0.3273075762889714
2017/04/12,002385,大北农,大北农2016年度业绩说明会,-0.016393442622950675,-0.026232616940581665,-0.02256210635347569,-0.055214746680513176,-0.07895549870858495,-0.13163951345477337,-0.19223359618600638
2017/04/28,002236,大华股份,大华股份2016年度业绩说明会,0.010646190370205469,0.028933494251413484,0.05511154197337432,0.20646819447419182,0.4398824035115789,0.5986834000782358,0.6727514684281454
2017/04/18,300134,大富科技,大富科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.40997770893309765,-0.42767185447119166
2017/05/10,002505,大康农业,大康农业2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.1680523238908266,-0.23659578856402574
2017/04/28,002008,大族激光,大族激光2016年度业绩网上说明会,0.03051839464882935,0.08516295371228289,0.15979134422877583,0.21957520446097464,0.37899299068477893,0.7352335117425183,0.9159348831717412
2017/03/28,002249,大洋电机,大洋电机2016年度业绩说明会,-0.02262044653349031,-0.004723346828610096,-0.012444765082514244,-0.11505684886070883,-0.1868962267267259,-0.2344853728607365,-0.25940268670447864
2017/04/12,002077,大港股份,大港股份2016年度业绩说明会,0.02257636122177954,-0.010063559322034015,-0.09243547281030685,-0.20704199544646423,-0.30803987161438107,-0.32079574622754986,-0.3271517587831422
2017/04/14,300021,大禹节水,大禹节水2016年度业绩说明会,-0.0062586240883106105,-0.007830150161048856,0.004166122724666823,-0.09219394519740724,-0.33015386398276003,-0.4761135849551624,-0.5236566532264472
2017/04/12,002606,大连电瓷,大连电瓷2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.6337952389198748,-0.6675882923542796
2017/05/10,002204,大连重工,大连重工2016年度业绩说明会,-0.035671819262782484,-0.06552845528455284,-0.15456805967754875,-0.18074585319070086,-0.15175906954779872,-0.1121223936522859,-0.17239911727616739
2017/03/20,002487,大金重工,大金重工2016年业绩说明会,-0.022552401167418263,-0.03434526202921848,-0.059926587934886366,-0.16345900443432707,-0.23395445034199092,-0.2904150602020375,-0.34860277806067136
2017/04/21,002459,天业通联,天业通联2016年度业绩说明会,-0.05010140702243629,-0.10905146913823685,-0.10343683821090499,-0.04115046346487446,-0.11131171350865261,-0.1765517398930608,-0.2059604423223653
2017/05/05,300390,天华超净,天华超净2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/07,002386,天原集团,天原集团2016年度业绩说明会,-0.020672546857772877,-0.022442972774098777,-0.013112543084069988,-0.025948704872773194,-0.12261098438322503,0.12154183749704002,0.1283650711007875
2017/05/08,300397,天和防务,天和防务2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300205,天喻信息,天喻信息2016年度业绩网上说明会,-0.05700071073205398,-0.09631131384805987,-0.11613269640717644,-0.22407822113372003,-0.24034889735270631,-0.266080749174204,-0.28953833437326565
2017/05/11,300332,天壕环境,天壕环境2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002009,天奇股份,天奇股份2016年度业绩网上说明会,-0.041297935103244976,-0.07616060225846927,-0.13658776719094537,-0.19661310057916664,-0.16821033961922563,-0.08897284733092273,-0.05153341969519521
2017/04/07,002238,天威视讯,天威视讯2016年度业绩说明会,0.0,0.0,-0.11618460005556785,-0.1496454021326892,-0.17979219289906884,-0.22189586162106748,-0.29195107291477607
2017/03/24,300394,天孚通信,天孚通信2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002220,天宝股份,天宝股份2016年度业绩说明会,-0.02365533369311026,-0.054028527370856,-0.0860742023532721,-0.19604927894641816,-0.2670621719155873,-0.27519412360169315,-0.2854986933669276
2017/04/07,300313,天山生物,天山生物2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,002509,天广中茂,天广中茂2016年度业绩说明会,-0.01764979098931727,0.007906820761531532,0.024245917387127867,-0.10092397836538496,-0.10092397836538496,-0.1932925985248465,-0.1865036687264144
2017/05/04,002100,天康生物,天康生物2016年度业绩网上说明会,-0.03208661417322833,-0.05263597976504033,-0.07858908851162037,-0.12059324094335028,-0.1082076124567472,-0.11859294653446882,-0.12434191495849387
2017/03/17,300169,天晟新材,天晟新材2016年度业绩说明会,-0.0019941986947063306,-0.02246710479421806,-0.055203457465169796,-0.154956408704812,-0.2820767709401175,-0.30060486986006674,-0.35750380386557606
2017/04/11,002510,天汽模,天汽模2016年度业绩说明会,-0.01009749303621167,-0.04806667920035099,-0.06258372548346089,-0.044935605283303814,0.019988992626385996,0.041118957367712906,-0.12439202842120772
2017/03/30,002564,天沃科技,天沃科技2016年度业绩说明会,0.01388266905508279,0.04182861746047733,0.03042967219537669,-0.049047771039472665,-0.07675421315111096,-0.03178204214063578,0.005733688061309929
2017/04/14,300209,天泽信息,天泽信息2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.163063802652899,-0.2216147669655832
2017/05/04,002134,天津普林,天津普林2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.36262914324930917,-0.3622542408971539,-0.391066055525073
2017/04/07,300008,天海防务,天海防务2016年度业绩说明会,0.0034583181652711637,0.028100412139378046,0.030319568249347877,-0.1764174057806076,-0.4232425397919623,-0.555805201101237,-0.616106179325936
2017/03/23,002113,天润数娱,天润数娱2016 年度业绩说明会,0.0,0.0,0.0,0.0,-0.18939204403302468,-0.5326779661247839,-0.548097314442227
2017/03/24,002283,天润曲轴,天润曲轴2016年度业绩说明会,-0.010416666666666552,-0.031049094097019236,-0.03455974159926172,-0.12005387184172382,-0.20595757020806277,-0.23434362744450885,-0.27392592412055217
2017/05/04,300047,天源迪科,天源迪科2016年度业绩说明会,-0.00787545787545787,-0.030721686966006266,-0.0504925959504382,-0.15842766963911073,-0.1749906284746122,-0.18712208062911542,-0.24210889600179686
2017/05/05,300245,天玑科技,天玑科技2016年度业绩网上说明会,0.021544295070665413,0.015270468466913826,0.00021332299040055391,-0.1150058664424475,-0.16778301852928718,-0.2346846936725524,-0.2783969252073147
2017/04/28,300165,天瑞仪器,天瑞仪器2016年度业绩说明会,0.030212976721149053,-0.004209049456331395,-0.11460379202314687,-0.15458127677407363,-0.17687600496864106,-0.24684553934251707,-0.37351557847867123
2017/04/14,002354,天神娱乐,天神娱乐2016年度业绩网上说明会,-0.02227796028293228,-0.02101788025248916,0.007134763392703977,-0.36434920259853226,-0.5336080979982146,-0.6424314228754177,-0.6849857182170491
2017/04/28,300362,天翔环境,天翔环境2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,300569,天能重工,天能重工2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/02,300148,天舟文化,天舟文化2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.3481518638116437,-0.46739539727712337,-0.4879327014376409
2017/03/22,002419,天虹商场,天虹商场2016年度业绩说明会,-0.009240082842122119,-0.049066333307289746,-0.05456414539730472,-0.0469704805181596,-0.053162595326455696,0.05620615095666805,0.13514655312657672
2017/04/13,002709,天赐材料,天赐材料2016年度业绩说明会,-0.07073922992737053,-0.11588199070704816,-0.16546883344777613,-0.23162631321308866,-0.11815524926155735,-0.12608230773048482,-0.23814733711366365
2017/05/05,002124,天邦股份,天邦股份2016年度业绩网上说明会,-0.05500930108955622,-0.08166235140702677,-0.1379601338571221,-0.23072644396532152,-0.24445691007205195,-0.25922740362032737,-0.25187178579868547
2017/05/10,300587,天铁股份,天铁股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300342,天银机电,天银机电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002759,天际股份,天际股份2016年度业绩说明会,0.0321298087255533,0.037206678700360984,0.03653327638217768,0.0068329425714824905,0.05415245374933745,-0.01576251635394604,-0.17288163731645328
2017/04/26,002800,天顺股份,天顺股份2016年度业绩说明会,0.021985319190940458,0.03040812581226281,-0.045656923074018224,-0.2656234122548525,-0.33125075724383757,-0.44540827719137566,-0.4981299423144931
2017/04/24,002531,天顺风能,天顺风能2016年度业绩说明会,-0.01315511783327479,-0.02238731551655359,-0.05212755454635207,-0.057346031320424776,-0.05668769392517372,-0.04909579770650468,-0.09457500915553974
